Supercontig_3.1	1005486.1633	3.777528e-01	1.051100e+00
Supercontig_3.1	1007774.0562	0.000000e+00	4.444445e-01
Supercontig_3.1	1010061.9490	0.000000e+00	3.000000e-01
Supercontig_3.1	1012349.8418	5.648172e-01	1.930062e-02
Supercontig_3.1	1014637.7346	2.073846e-01	3.367276e-02
Supercontig_3.1	1016925.6274	1.148274e-01	8.307032e-03
Supercontig_3.1	1019213.5203	0.000000e+00	1.090909e+00
Supercontig_3.1	1021501.4131	4.199943e-01	1.009368e-01
Supercontig_3.1	1023789.3059	3.828578e+00	1.717576e-02
Supercontig_3.1	1026077.1987	1.795113e+00	1.511046e-02
Supercontig_3.1	1028365.0916	0.000000e+00	3.000001e+00
Supercontig_3.1	1030652.9844	0.000000e+00	4.137931e-01
Supercontig_3.1	1032940.8772	3.326665e-02	6.209513e-02
Supercontig_3.1	1035228.7700	3.304350e-02	6.482004e-01
Supercontig_3.1	1037516.6628	3.115862e+00	1.031199e-02
Supercontig_3.1	1039804.5557	3.585162e-01	1.218617e-01
Supercontig_3.1	1042092.4485	5.295644e-01	1.507876e-01
Supercontig_3.1	1044380.3413	0.000000e+00	6.000002e-01
Supercontig_3.1	1046668.2341	0.000000e+00	1.090909e+00
Supercontig_3.1	1048956.1270	1.980491e+00	2.652367e-02
Supercontig_3.1	1051244.0198	3.952045e-02	4.830272e-02
Supercontig_3.1	1053531.9126	0.000000e+00	1.500000e-01
Supercontig_3.1	1055819.8054	0.000000e+00	8.571432e-01
Supercontig_3.1	1058107.6982	0.000000e+00	1.318681e-01
Supercontig_3.1	1060395.5911	1.252597e+00	2.134798e-02
Supercontig_3.1	1062683.4839	9.802570e-01	9.517193e-02
Supercontig_3.1	1064971.3767	1.074292e+00	1.075953e-01
Supercontig_3.1	1067259.2695	6.995967e-01	5.557954e-02
Supercontig_3.1	1069547.1624	2.088152e-04	1.184407e-01
Supercontig_3.1	1071835.0552	2.488342e-01	2.335777e-01
Supercontig_3.1	1074122.9480	2.337336e-01	8.531061e-02
Supercontig_3.1	1076410.8408	1.698646e-01	1.401466e+00
Supercontig_3.1	1078698.7336	0.000000e+00	6.315790e-01
Supercontig_3.1	1080986.6265	0.000000e+00	1.904762e-01
Supercontig_3.1	1083274.5193	3.435635e-01	1.431777e-01
Supercontig_3.1	1085562.4121	7.662392e-01	3.140728e-02
Supercontig_3.1	1087850.3049	1.446366e+00	3.118729e-02
Supercontig_3.1	1090138.1978	2.460016e-01	5.932742e-02
Supercontig_3.1	1092426.0906	0.000000e+00	2.000000e+00
Supercontig_3.1	1094713.9834	4.957808e-01	2.167216e-02
Supercontig_3.1	1097001.8762	1.698646e-01	2.627749e-01
Supercontig_3.1	1099289.7690	0.000000e+00	5.454547e-01
Supercontig_3.1	1101577.6619	4.900754e-01	4.091892e-02
Supercontig_3.1	1103865.5547	7.444549e-01	5.428859e-02
Supercontig_3.1	1106153.4475	2.298911e-01	4.869793e-02
Supercontig_3.1	1108441.3403	7.266708e-01	7.539376e-02
Supercontig_3.1	1110729.2332	7.268118e-01	3.712314e-02
Supercontig_3.1	1113017.1260	8.068142e-01	5.379763e-02
Supercontig_3.1	1115305.0188	6.838354e-01	1.411808e-01
Supercontig_3.1	1117592.9116	4.878863e-01	2.420894e-01
Supercontig_3.1	1119880.8044	1.772700e+00	1.501975e-01
Supercontig_3.1	1122168.6973	0.000000e+00	2.352942e-01
Supercontig_3.1	1124456.5901	0.000000e+00	1.714286e+00
Supercontig_3.1	1126744.4829	4.612436e-01	1.982461e-01
Supercontig_3.1	1129032.3757	0.000000e+00	3.000000e-01
Supercontig_3.1	1131320.2686	0.000000e+00	3.000001e-01
Supercontig_3.1	1133608.1614	0.000000e+00	9.230772e-01
Supercontig_3.1	1135896.0542	0.000000e+00	1.200000e+00
Supercontig_3.1	1138183.9470	0.000000e+00	7.058826e-01
Supercontig_3.1	1140471.8398	1.299181e+00	6.064183e-02
Supercontig_3.1	1142759.7327	1.667573e-01	1.248731e-01
Supercontig_3.1	1145047.6255	0.000000e+00	6.000002e+00
Supercontig_3.1	1147335.5183	1.935858e-03	7.524470e-02
Supercontig_3.1	1149623.4111	0.000000e+00	2.553192e-01
Supercontig_3.1	1151911.3040	1.695721e+00	2.714429e-03
Supercontig_3.1	1154199.1968	0.000000e+00	1.500000e+00
Supercontig_3.1	1156487.0896	2.671414e-01	1.217448e-01
Supercontig_3.1	1158774.9824	1.178155e+00	2.561687e-01
Supercontig_3.1	1161062.8752	8.404496e-01	2.561688e-01
Supercontig_3.1	1163350.7681	2.671460e-01	1.704427e-01
Supercontig_3.1	1165638.6609	1.189129e+00	6.958718e-02
Supercontig_3.1	1167926.5537	2.640598e-01	9.201804e-02
Supercontig_3.1	1170214.4465	8.899637e-01	5.846713e-02
Supercontig_3.1	1172502.3394	3.183774e+00	8.358192e-02
Supercontig_3.1	1174790.2322	1.287022e-01	9.123435e-02
Supercontig_3.1	1177078.1250	2.807708e-01	9.820536e-02
Supercontig_3.1	1179366.0178	1.161376e-01	1.311098e-01
Supercontig_3.1	1181653.9106	2.669099e-02	6.526327e-02
Supercontig_3.1	1183941.8035	2.053077e-02	6.534126e-01
Supercontig_3.1	1186229.6963	5.905842e-02	4.385213e-02
Supercontig_3.1	1188517.5891	0.000000e+00	3.243244e-01
Supercontig_3.1	1190805.4819	0.000000e+00	4.615386e-01
Supercontig_3.1	1193093.3748	1.053164e+00	2.450297e-01
Supercontig_3.1	1195381.2676	0.000000e+00	6.315790e-01
Supercontig_3.1	1197669.1604	8.063351e-01	3.708879e-02
Supercontig_3.1	1199957.0532	3.046406e-01	6.956847e-02
Supercontig_3.1	1202244.9460	8.330324e-02	2.150427e-01
Supercontig_3.1	1204532.8389	9.107614e-02	7.311450e-01
Supercontig_3.1	1206820.7317	2.322467e-01	1.607950e-02
Supercontig_3.1	1209108.6245	1.561752e-01	1.218575e+00
Supercontig_3.1	1211396.5173	7.258042e-01	6.199255e-02
Supercontig_3.1	1213684.4102	9.853883e-01	7.464679e-02
Supercontig_3.1	1215972.3030	3.271684e-01	6.528083e-02
Supercontig_3.1	1218260.1958	3.881840e-01	4.269479e-01
Supercontig_3.1	1220548.0886	1.116768e+00	1.841351e-01
Supercontig_3.1	1222835.9814	4.818706e-01	3.529520e-02
Supercontig_3.1	1225123.8743	0.000000e+00	8.571429e-01
Supercontig_3.1	1227411.7671	0.000000e+00	3.000001e+00
Supercontig_3.1	1229699.6599	0.000000e+00	5.555557e-02
Supercontig_3.1	1231987.5527	1.359259e-01	1.569257e-01
Supercontig_3.1	1234275.4456	3.967304e-01	1.186548e-01
Supercontig_3.1	1236563.3384	5.102939e-01	5.972189e-02
Supercontig_3.1	1238851.2312	9.206073e-01	4.877516e-02
Supercontig_3.1	1241139.1240	4.483430e-02	6.209515e-02
Supercontig_3.1	1243427.0168	2.577816e-01	6.932358e-02
Supercontig_3.1	1245714.9097	2.663709e-01	2.578952e-02
Supercontig_3.1	1248002.8025	1.160811e+00	6.137837e-02
Supercontig_3.1	1250290.6953	0.000000e+00	2.000000e+00
Supercontig_3.1	1252578.5881	6.179160e-01	3.896883e-01
Supercontig_3.1	1254866.4810	0.000000e+00	4.444444e-01
Supercontig_3.1	1257154.3738	1.186304e-01	1.827863e+00
Supercontig_3.1	1259442.2666	0.000000e+00	1.967213e-01
Supercontig_3.1	1261730.1594	0.000000e+00	5.217393e-01
Supercontig_3.1	1264018.0522	1.186677e-01	1.740821e-01
Supercontig_3.1	1266305.9451	1.581501e+00	7.016558e-02
Supercontig_3.1	1268593.8379	1.186304e-01	3.655726e+02
Supercontig_3.1	1270881.7307	0.000000e+00	1.090909e+00
Supercontig_3.1	1273169.6235	1.506157e+00	1.880860e-02
Supercontig_3.1	1275457.5164	3.101713e+00	7.666087e-03
Supercontig_3.1	1277745.4092	5.158376e+00	1.535751e-02
Supercontig_3.1	1280033.3020	5.057861e-01	7.851275e-01
Supercontig_3.1	1282321.1948	0.000000e+00	2.790698e-01
Supercontig_3.1	1284609.0876	2.578220e-01	2.747208e-01
Supercontig_3.1	1286896.9805	1.654710e+00	5.164931e-02
Supercontig_3.1	1289184.8733	0.000000e+00	1.967214e-01
Supercontig_3.1	1291472.7661	0.000000e+00	9.230771e-01
Supercontig_3.1	1293760.6589	1.912958e-03	5.814363e-01
Supercontig_3.1	1296048.5518	6.889839e-01	3.408854e-01
Supercontig_3.1	1298336.4446	0.000000e+00	2.727273e-01
Supercontig_3.1	1300624.3374	0.000000e+00	4.000000e-01
Supercontig_3.1	1302912.2302	7.566812e-01	1.704428e+00
Supercontig_3.1	1305200.1230	9.347139e-01	8.364880e-02
Supercontig_3.1	1307488.0159	0.000000e+00	2.264151e-01
Supercontig_3.1	1309775.9087	2.351504e-02	9.334465e-02
Supercontig_3.1	1312063.8015	1.615565e-01	9.742932e-02
Supercontig_3.1	1314351.6943	1.261277e+00	5.311555e-02
Supercontig_3.1	1316639.5872	2.028251e-04	3.553222e-01
Supercontig_3.1	1318927.4800	0.000000e+00	1.500000e+00
Supercontig_3.1	1321215.3728	4.059643e-01	2.184692e-01
Supercontig_3.1	1323503.2656	5.011633e-01	4.940000e-01
Supercontig_3.1	1325791.1584	2.431342e-01	3.503666e-01
Supercontig_3.1	1328079.0513	9.701503e-01	3.009881e-01
Supercontig_3.1	1330366.9441	3.583274e-02	1.146902e-01
Supercontig_3.1	1332654.8369	3.698454e+00	1.496970e-02
Supercontig_3.1	1334942.7297	7.845704e-02	5.265874e-01
Supercontig_3.1	1337230.6226	5.264554e-01	3.202111e-01
Supercontig_3.1	1339518.5154	1.629019e-01	6.176555e-02
Supercontig_3.1	1341806.4082	0.000000e+00	5.217392e-01
Supercontig_3.1	1344094.3010	0.000000e+00	1.132076e-01
Supercontig_3.1	1346382.1938	3.623830e-01	3.876065e-02
Supercontig_3.1	1348670.0867	0.000000e+00	5.217393e-01
Supercontig_3.1	1350957.9795	0.000000e+00	9.230771e-01
Supercontig_3.1	1353245.8723	0.000000e+00	5.454547e-01
Supercontig_3.1	1355533.7651	1.481015e-03	2.368815e-01
Supercontig_3.1	1357821.6580	0.000000e+00	3.428572e-01
Supercontig_3.1	1360109.5508	0.000000e+00	1.846154e-01
Supercontig_3.1	1362397.4436	5.037334e-01	5.222465e-01
Supercontig_3.1	1364685.3364	0.000000e+00	1.000000e+00
Supercontig_3.1	1366973.2292	0.000000e+00	1.967213e-01
Supercontig_3.1	1369261.1221	7.566418e-01	1.218576e-01
Supercontig_3.1	1371549.0149	1.655840e-04	1.728594e-01
Supercontig_3.1	1373836.9077	2.824101e+00	7.365406e-01
Supercontig_3.1	1376124.8005	0.000000e+00	2.575108e-02
Supercontig_3.1	1378412.6934	9.861438e-02	1.092345e-01
Supercontig_3.1	1380700.5862	0.000000e+00	1.090910e+00
Supercontig_3.1	1382988.4790	3.171950e-01	3.564070e-01
Supercontig_3.1	1385276.3718	0.000000e+00	2.400001e+00
Supercontig_3.1	1387564.2646	0.000000e+00	1.764706e-01
Supercontig_3.1	1389852.1575	1.373467e-01	4.835422e+02
Supercontig_3.1	1392140.0503	1.369160e+00	1.032236e-01
Supercontig_3.1	1394427.9431	0.000000e+00	8.571429e-01
Supercontig_3.1	1396715.8359	0.000000e+00	1.714286e+00
Supercontig_3.1	1399003.7288	3.382675e-01	1.003293e-01
Supercontig_3.1	1401291.6216	0.000000e+00	2.400001e+00
Supercontig_3.1	1403579.5144	1.432525e-01	3.015751e-01
Supercontig_3.1	1405867.4072	0.000000e+00	1.904762e-01
Supercontig_3.1	1408155.3000	1.373467e-01	2.417711e+00
Supercontig_3.1	1410443.1929	7.732502e-01	2.682813e-03
Supercontig_3.1	1412731.0857	0.000000e+00	1.200000e+03
Supercontig_3.1	1415018.9785	2.807708e-01	4.910268e-01
Supercontig_3.1	1417306.8713	1.945115e+00	1.120437e+00
Supercontig_3.1	1419594.7642	0.000000e+00	2.400001e+00
Supercontig_3.1	1421882.6570	0.000000e+00	2.666667e-01
Supercontig_3.1	1424170.5498	8.811956e-01	1.473081e-01
Supercontig_3.1	1426458.4426	2.813315e-08	2.553192e-01
Supercontig_3.1	1428746.3354	0.000000e+00	5.000001e-01
Supercontig_3.1	1431034.2283	7.929495e-01	2.656824e-02
Supercontig_3.1	1433322.1211	0.000000e+00	2.790698e-01
Supercontig_3.1	1435610.0139	1.307158e+00	2.289418e-02
Supercontig_3.1	1437897.9067	1.302983e-01	2.102200e+00
Supercontig_3.1	1440185.7996	9.972798e-01	1.492534e-01
Supercontig_3.1	1442473.6924	1.251288e+00	3.201249e-01
Supercontig_3.1	1444761.5852	2.988260e-01	7.129678e-02
Supercontig_3.1	1447049.4780	0.000000e+00	1.714286e+00
Supercontig_3.1	1449337.3708	0.000000e+00	1.500000e-01
Supercontig_3.1	1451625.2637	0.000000e+00	1.714286e+00
Supercontig_3.1	1453913.1565	0.000000e+00	2.000001e-01
Supercontig_3.1	1456201.0493	4.229573e-01	1.482000e-01
Supercontig_3.1	1458488.9421	6.102340e-01	6.275224e-02
Supercontig_3.1	1460776.8350	2.188764e-01	1.060947e-01
Supercontig_3.1	1463064.7278	0.000000e+00	6.000001e-01
Supercontig_3.1	1465352.6206	0.000000e+00	1.090909e+00
Supercontig_3.1	1467640.5134	1.373242e-01	2.686345e-01
Supercontig_3.1	1469928.4062	8.962057e-01	9.481508e-03
Supercontig_3.1	1472216.2991	1.335789e-04	5.350770e-02
Supercontig_3.1	1474504.1919	1.373467e-01	6.907744e-01
Supercontig_3.1	1476792.0847	1.814449e-07	1.395349e-01
Supercontig_3.1	1479079.9775	1.038858e+00	1.986659e-02
Supercontig_3.1	1481367.8704	3.268375e-02	1.528199e-02
Supercontig_3.1	1483655.7632	0.000000e+00	5.454546e-01
Supercontig_3.1	1485943.6560	2.213512e-01	2.296207e-02
Supercontig_3.1	1488231.5488	0.000000e+00	3.333334e-01
Supercontig_3.1	1490519.4417	5.480760e-01	1.051100e+00
Supercontig_3.1	1492807.3345	3.335625e-01	5.882507e-03
Supercontig_3.1	1495095.2273	0.000000e+00	1.165049e-01
Supercontig_3.1	1497383.1201	3.798551e-01	1.018124e-02
Supercontig_3.1	1499671.0129	1.828098e-01	1.892483e-02
Supercontig_3.1	1501958.9058	1.193080e-01	1.982460e-01
Supercontig_3.1	1504246.7986	0.000000e+00	2.222223e-01
Supercontig_3.1	1506534.6914	0.000000e+00	8.571429e-01
Supercontig_3.1	1508822.5842	1.512545e-01	1.513645e-01
Supercontig_3.1	1511110.4771	0.000000e+00	5.454547e-01
Supercontig_3.1	1513398.3699	1.782910e+00	1.393259e-02
Supercontig_3.1	1515686.2627	0.000000e+00	3.529413e-01
Supercontig_3.1	1517974.1555	0.000000e+00	1.714286e+00
Supercontig_3.1	1520262.0483	0.000000e+00	4.000001e+00
Supercontig_3.1	1522549.9412	0.000000e+00	2.400001e+00
Supercontig_3.1	1524837.8340	0.000000e+00	1.200000e+01
Supercontig_3.1	1527125.7268	1.190663e+00	1.081757e-02
Supercontig_3.1	1529413.6196	0.000000e+00	3.333334e-01
Supercontig_3.1	1531701.5125	1.040560e+00	4.801486e-02
Supercontig_3.1	1533989.4053	0.000000e+00	1.237114e-01
Supercontig_3.1	1536277.2981	0.000000e+00	2.790698e-01
Supercontig_3.1	1538565.1909	0.000000e+00	1.121495e-01
Supercontig_3.1	1540853.0837	6.286169e-01	4.723465e-02
Supercontig_3.1	1543140.9766	4.404460e-01	3.808048e-02
Supercontig_3.1	1545428.8694	0.000000e+00	1.237114e-01
Supercontig_3.1	1547716.7622	3.797308e-01	3.046437e-01
Supercontig_3.1	1550004.6550	3.341419e-01	9.029641e-01
Supercontig_3.1	1552292.5479	8.681753e-01	1.422183e-01
Supercontig_3.1	1554580.4407	0.000000e+00	2.000000e+00
Supercontig_3.1	1556868.3335	6.069076e-01	3.688069e-02
Supercontig_3.1	1559156.2263	9.550403e-01	4.841787e-01
Supercontig_3.1	1561444.1191	0.000000e+00	4.444445e-01
Supercontig_3.1	1563732.0120	6.967814e-02	3.564069e-01
Supercontig_3.1	1566019.9048	1.593398e+00	1.456523e-02
Supercontig_3.1	1568307.7976	0.000000e+00	9.230771e-01
Supercontig_3.1	1570595.6904	2.068132e+00	1.015479e-02
Supercontig_3.1	1572883.5833	2.120506e-01	1.297759e-01
Supercontig_3.1	1575171.4761	4.060453e-01	6.503354e-02
Supercontig_3.1	1577459.3689	3.015944e-01	1.383740e-01
Supercontig_3.1	1579747.2617	4.417589e+00	1.317994e-02
Supercontig_3.1	1582035.1545	1.274788e-02	9.212804e-01
Supercontig_3.1	1584323.0474	1.123327e-01	4.029517e-01
Supercontig_3.1	1586610.9402	1.022591e+00	3.614746e-02
Supercontig_3.1	1588898.8330	7.036783e-02	1.561492e-02
Supercontig_3.1	1591186.7258	0.000000e+00	3.000001e+00
Supercontig_3.1	1593474.6187	1.308768e+00	4.033737e-02
Supercontig_3.1	1595762.5115	0.000000e+00	2.068966e-01
Supercontig_3.1	1598050.4043	0.000000e+00	6.315790e-01
Supercontig_3.1	1600338.2971	0.000000e+00	1.090909e+00
Supercontig_3.1	1602626.1899	0.000000e+00	4.040404e-02
Supercontig_3.1	1604914.0828	0.000000e+00	4.000001e+00
Supercontig_3.1	1607201.9756	0.000000e+00	1.500000e-01
Supercontig_3.1	1609489.8684	0.000000e+00	1.000000e+00
Supercontig_3.1	1611777.7612	0.000000e+00	3.157895e-01
Supercontig_3.1	1614065.6541	1.186304e-01	4.569656e-01
Supercontig_3.1	1616353.5469	0.000000e+00	9.756100e-02
Supercontig_3.1	1618641.4397	1.927562e+00	2.117712e-01
Supercontig_3.1	1620929.3325	0.000000e+00	2.142857e-01
Supercontig_3.1	1623217.2253	0.000000e+00	3.870968e-01
Supercontig_3.1	1625505.1182	1.373467e-01	1.208855e-01
Supercontig_3.1	1627793.0110	5.271578e-02	6.085603e-02
Supercontig_3.1	1630080.9038	0.000000e+00	4.285715e-01
Supercontig_3.1	1632368.7966	1.059951e-05	5.528065e-02
Supercontig_3.1	1634656.6895	1.186304e-01	1.218575e+00
Supercontig_3.1	1636944.5823	5.222481e-01	4.107557e-02
Supercontig_3.1	1639232.4751	0.000000e+00	3.636364e-01
Supercontig_3.1	1641520.3679	0.000000e+00	5.000002e-01
Supercontig_3.1	1643808.2607	3.304350e-02	9.097552e-02
Supercontig_3.1	1646096.1536	2.273143e-01	3.719553e-01
Supercontig_3.1	1648384.0464	0.000000e+00	3.000000e+00
Supercontig_3.1	1650671.9392	2.195812e-08	2.068966e-01
Supercontig_3.1	1652959.8320	3.708367e-01	8.408801e-02
Supercontig_3.1	1655247.7249	0.000000e+00	3.870968e-01
Supercontig_3.1	1657535.6177	0.000000e+00	4.444446e-01
Supercontig_3.1	1659823.5105	2.601513e-01	2.178205e-02
Supercontig_3.1	1662111.4033	4.918680e-01	6.092879e-01
Supercontig_3.1	1664399.2961	5.556949e-01	3.681711e-01
Supercontig_3.1	1666687.1890	4.318675e-01	2.230321e-01
Supercontig_3.1	1668975.0818	8.559270e-01	1.201257e-01
Supercontig_3.1	1671262.9746	5.332503e-01	5.886397e-02
Supercontig_3.1	1673550.8674	0.000000e+00	1.333333e+00
Supercontig_3.1	1675838.7603	5.544290e-01	9.029644e+01
Supercontig_3.1	1678126.6531	2.608532e+00	4.515159e-02
Supercontig_3.1	1680414.5459	4.714723e+00	7.582797e-03
Supercontig_3.1	1682702.4387	1.855915e-02	2.417892e-01
Supercontig_3.1	1684990.3315	2.062647e+00	4.519551e-02
Supercontig_3.1	1687278.2244	7.379107e-01	1.059195e-02
Supercontig_3.1	1689566.1172	1.625320e+00	4.940001e-01
Supercontig_3.1	1691854.0100	3.817879e+00	2.409543e-02
Supercontig_3.1	1694141.9028	1.092290e+00	2.250005e-02
Supercontig_3.1	1696429.7957	9.054475e-01	1.212837e-01
Supercontig_3.1	1698717.6885	4.107892e+00	2.649756e-02
Supercontig_3.1	1701005.5813	9.647432e-01	6.804042e-02
Supercontig_3.1	1703293.4741	1.123032e+00	1.962291e-01
Supercontig_3.1	1705581.3669	1.692663e+01	9.755762e-03
Supercontig_3.1	1707869.2598	5.659626e-01	1.018580e-01
Supercontig_3.1	1710157.1526	1.668520e+00	8.637000e-02
Supercontig_3.1	1712445.0454	4.386475e-01	2.611935e-01
Supercontig_3.1	1714732.9382	1.302983e-01	2.102200e+00
Supercontig_3.1	1717020.8311	7.244827e-01	2.176716e-01
Supercontig_3.1	1719308.7239	3.967342e+00	9.615049e-03
Supercontig_3.1	1721596.6167	5.553637e-01	2.563048e-02
Supercontig_3.1	1723884.5095	0.000000e+00	6.666669e-01
Supercontig_3.1	1726172.4023	5.374619e-01	3.972251e-01
Supercontig_3.1	1728460.2952	0.000000e+00	5.714286e-01
Supercontig_3.1	1730748.1880	7.001620e-01	8.803250e-02
Supercontig_3.1	1733036.0808	1.481015e-03	7.106445e-01
Supercontig_3.1	1735323.9736	6.837834e-02	5.265874e-01
Supercontig_3.1	1737611.8665	3.451703e-01	7.363421e-02
Supercontig_3.1	1739899.7593	4.140726e-01	7.229268e-02
Supercontig_3.1	1742187.6521	2.119406e-01	6.056208e-01
Supercontig_3.1	1744475.5449	2.279997e-01	4.091890e-02
Supercontig_3.1	1746763.4377	1.541020e-01	2.889685e-01
Supercontig_3.1	1749051.3306	5.332402e-01	2.420242e-01
Supercontig_3.1	1751339.2234	3.473901e-01	2.117143e-01
Supercontig_3.1	1753627.1162	1.197502e+00	5.640491e-02
Supercontig_3.1	1755915.0090	1.268038e+00	7.894951e-03
Supercontig_3.1	1758202.9019	2.989629e-01	1.576596e-02
Supercontig_3.1	1760490.7947	9.881435e-01	1.526227e-01
Supercontig_3.1	1762778.6875	9.870391e-01	5.971742e-01
Supercontig_3.1	1765066.5803	0.000000e+00	5.714287e-01
Supercontig_3.1	1767354.4731	1.097300e+00	6.914138e-02
Supercontig_3.1	1769642.3660	1.488729e+00	1.982461e-01
Supercontig_3.1	1771930.2588	0.000000e+00	1.034483e-01
Supercontig_3.1	1774218.1516	0.000000e+00	1.200000e+03
Supercontig_3.1	1776506.0444	6.452195e-01	9.654999e-03
Supercontig_3.1	1778793.9373	0.000000e+00	4.000001e+00
Supercontig_3.1	1781081.8301	2.993457e+00	3.530407e-02
Supercontig_3.1	1783369.7229	0.000000e+00	2.500001e-01
Supercontig_3.1	1785657.6157	3.836901e-01	3.777131e-02
Supercontig_3.1	1787945.5085	3.520668e+00	1.178524e-02
Supercontig_3.1	1790233.4014	2.790138e-01	1.704555e-01
Supercontig_3.1	1792521.2942	3.030070e-01	3.659555e-02
Supercontig_3.1	1794809.1870	1.680777e-01	5.928000e-01
Supercontig_3.1	1797097.0798	3.304350e-02	6.482004e-01
Supercontig_3.1	1799384.9727	3.361292e+00	1.194349e-01
Supercontig_3.1	1801672.8655	0.000000e+00	4.000001e+00
Supercontig_3.1	1803960.7583	1.427865e-01	5.089916e-02
Supercontig_3.1	1806248.6511	4.550632e-01	9.373657e-02
Supercontig_3.1	1808536.5439	3.304350e-02	4.892079e-02
Supercontig_3.1	1810824.4368	8.583771e-02	4.515741e-03
Supercontig_3.1	1813112.3296	1.354503e+00	1.954933e-02
Supercontig_3.1	1815400.2224	1.697354e-02	4.730335e-02
Supercontig_3.1	1817688.1152	1.537882e-03	1.714747e-01
Supercontig_3.1	1819976.0081	0.000000e+00	3.157896e-01
Supercontig_3.1	1822263.9009	6.989407e-01	1.314625e-02
Supercontig_3.1	1824551.7937	0.000000e+00	9.836068e-02
Supercontig_3.1	1826839.6865	0.000000e+00	1.714286e+00
Supercontig_3.1	1829127.5793	0.000000e+00	1.200000e+03
Supercontig_3.1	1831415.4722	0.000000e+00	1.558442e-01
Supercontig_3.1	1833703.3650	2.881776e+00	3.176827e-02
Supercontig_3.1	1835991.2578	1.813375e+00	8.531060e-02
Supercontig_3.1	1838279.1506	0.000000e+00	2.000000e+00
Supercontig_3.1	1840567.0435	0.000000e+00	3.000000e-01
Supercontig_3.1	1842854.9363	9.702988e-01	2.801094e-01
Supercontig_3.1	1845142.8291	0.000000e+00	2.790698e-01
Supercontig_3.1	1847430.7219	0.000000e+00	1.263158e-01
Supercontig_3.1	1849718.6147	0.000000e+00	4.000000e+00
Supercontig_3.1	1852006.5076	3.509646e-02	2.049493e-01
Supercontig_3.1	1854294.4004	1.981393e-01	3.527623e-02
Supercontig_3.1	1856582.2932	1.498630e+00	5.461727e-02
Supercontig_3.1	1858870.1860	9.107617e-02	4.569658e-01
Supercontig_3.1	1861158.0789	0.000000e+00	6.000001e-01
Supercontig_3.1	1863445.9717	2.313466e-02	8.886892e-02
Supercontig_3.1	1865733.8645	1.417396e+00	7.014670e-02
Supercontig_3.1	1868021.7573	4.278010e-02	2.302581e-01
Supercontig_3.1	1870309.6501	5.103423e-01	2.205449e-01
Supercontig_3.1	1872597.5430	5.866805e-01	8.036724e-02
Supercontig_3.1	1874885.4358	1.375957e+00	3.317636e-02
Supercontig_3.1	1877173.3286	1.880419e+00	2.256803e-02
Supercontig_3.1	1879461.2214	3.586430e-01	5.161185e-02
Supercontig_3.1	1881749.1143	5.649960e-01	1.579763e-01
Supercontig_3.1	1884037.0071	1.715124e+00	2.037159e-01
Supercontig_3.1	1886324.8999	6.420357e-01	2.053627e-02
Supercontig_3.1	1888612.7927	5.967856e-01	2.345493e-01
Supercontig_3.1	1890900.6855	0.000000e+00	1.200000e+03
Supercontig_3.1	1893188.5784	1.771800e+00	3.297670e-02
Supercontig_3.1	1895476.4712	0.000000e+00	2.666667e-01
